Date,Close,High,Low,Open,Volume
1997-02-04,48.082557678222656,48.1300325574468,47.6647787410501,47.854678257946716,654100
1997-02-05,47.18054962158203,48.29146214034337,46.86721532141858,48.14903745845089,2255400
1997-02-06,47.493865966796875,47.522350892406706,47.038107157039526,47.265986561918204,2483100
1997-02-07,48.13951873779297,48.158508686013,47.26598111967128,47.892649410932485,2321000
1997-02-10,47.68379592895508,48.329454655193416,47.65531098515044,48.15854499236562,1670000
1997-02-11,48.2344970703125,48.2344970703125,47.47489869125246,47.87368784025898,1664300
1997-02-12,48.918121337890625,49.00357613060045,48.16801815743772,48.23448299621203,2675400
1997-02-13,49.44984436035156,49.56378409390076,49.03206533733783,49.10802515970397,1104800
1997-02-14,49.33589553833008,49.50680510716956,49.1649859694906,49.33589553833008,1112900
1997-02-18,49.753684997558594,49.791664909770475,49.07004657774481,49.43085574375765,833100
1997-02-19,49.421356201171875,49.82964021974064,49.316911452235686,49.62075072186825,648100
1997-02-20,48.82316970825195,49.44034318764448,48.70922998897949,49.24094867891766,1193900
1997-02-21,48.84217071533203,49.079545184205145,48.699746034008164,48.86116067284188,1844400
1997-02-24,49.421356201171875,49.44984113269993,48.59529318685834,48.59529318685834,787300
1997-02-25,49.4593505859375,49.54480540553309,49.14601624742033,49.468845565892565,1653900
1997-02-26,48.97511291503906,49.4878418986397,48.386424082016106,49.41188204921739,1597800
1997-02-27,48.24397277832031,49.10801558934711,48.23447780237496,49.10801558934711,1813100
1997-02-28,48.101558685302734,48.538327674549464,48.04458881714012,48.15852855346535,2961200
1997-03-03,48.424373626708984,48.46235352759268,47.8166952125699,47.85467511345359,1210400
1997-03-04,48.158538818359375,48.69025770121193,48.06358901784999,48.55732798049879,1478700
1997-03-05,48.97511291503906,48.97511291503906,48.281979289060416,48.44339396908284,1254800
1997-03-06,48.69022750854492,49.16497621670156,48.538307921934795,48.99406668176517,1528500
1997-03-07,49.12700271606445,49.316902224050786,48.76619365089042,48.880133355682226,1859300
1997-03-10,49.63974380493164,49.63974380493163,48.94661042739529,49.183984871757055,1074900
1997-03-11,49.373897552490234,49.706221862939685,49.373897552490234,49.67773692204402,624600
1997-03-12,48.937103271484375,49.43084199288856,48.79467864031009,49.41185204206532,1055600
1997-03-13,48.1775016784668,48.899119756425705,48.044572032527,48.76619011048591,2514100
1997-03-14,48.424373626708984,48.633263081569304,48.15851432052313,48.39588870104622,1642700
1997-03-17,48.55731201171875,48.63327182714576,47.664784180451335,48.15852298072692,3013500
1997-03-18,48.035091400146484,48.68074987320637,47.83569687170152,48.614285030391386,1352500
1997-03-19,47.87367248535156,48.310441413222684,47.43690355748045,47.91165239212297,1510000
1997-03-20,47.6268196105957,48.006618810042234,47.32298025103847,47.854699130263626,1808200
1997-03-21,47.84730911254883,48.03793584208089,47.79012109368921,47.99981049617448,2810600
1997-03-24,48.51449966430664,48.543093671967334,47.6376167627121,47.88543149577143,2145600
1997-03-25,48.03795623779297,48.781400798615955,47.90451747046577,48.40014717768109,2125800
1997-03-26,48.24763870239258,48.59076691125985,47.99982388487733,48.22857602412218,1335300
1997-03-27,46.97043991088867,48.41920347956868,46.455747590436566,48.41920347956868,2898500
1997-03-31,45.97916793823242,47.04667764160764,45.90291724513419,46.913238928685736,4270700
1997-04-01,46.27467346191406,46.47483167874211,45.77904359167317,45.902951059233395,3210900
1997-04-02,45.4454345703125,46.32231795547793,45.40730920574009,46.13169113261588,2672700
1997-04-03,45.693233489990234,45.82667221941449,45.25479195045341,45.407293355509694,2284200
1997-04-04,46.26511001586914,46.274641352914024,45.23572561502162,45.44541503000908,3706700
1997-04-07,46.44620895385742,46.74168042473154,46.44620895385742,46.474802967167825,2596200
1997-04-08,46.779808044433594,46.83699607382777,46.26511577988604,46.43667986806856,1822700
1997-04-09,46.39854431152344,46.99901848811053,46.26510560561519,46.97042447970162,2453200
1997-04-10,46.22697830200195,46.69401375288816,46.169790287607725,46.41760501664938,1996500
1997-04-11,44.7591667175293,45.941052721143784,44.7591667175293,45.788551301322556,4221600
1997-04-14,45.359642028808594,45.41683006246542,44.72104231964067,44.9783884710964,3988500
1997-04-15,46.131683349609375,46.14121468914442,45.44542690308626,45.902931200768336,2760400
1997-04-16,46.66541290283203,46.73213224317513,45.90290615605373,45.97915683073156,2273300
1997-04-17,46.474815368652344,46.970445064954625,46.36043928489028,46.665442174922454,1386000
1997-04-18,46.703548431396484,46.96089451458989,46.51292170310507,46.85604981402961,1702100
1997-04-21,46.39854431152344,46.9132364628838,46.03635353834392,46.81792310152077,2809400
1997-04-22,47.418399810791016,47.418399810791016,46.360421443153264,46.42714079967096,3215000
1997-04-23,47.466064453125,47.599503188535394,47.08481092338103,47.37075107068901,2047700
1997-04-24,47.2277946472168,47.7520184021304,46.894197712271776,47.60904828715397,2689900
1997-04-25,46.684532165527344,47.094380038764925,46.61781274430262,47.008597925761705,1606200
1997-04-28,47.14200210571289,47.46606762766886,46.589184450611526,46.66543516165999,1666500
1997-04-29,48.628902435302734,48.66702779981493,47.761550392650335,47.942645874083254,3197400
1997-04-30,48.857635498046875,49.21982631914047,48.32388060380368,48.34294327859808,3372200
1997-05-01,48.80045700073242,49.12452253550291,48.381078073382376,48.9338957503438,2149500
1997-05-02,49.67732620239258,49.82029625094129,48.838568584240136,48.97200729621893,1448300
1997-05-05,50.85920333862305,50.9735793581252,49.59153578914088,49.810756493186666,3636200
1997-05-06,50.821109771728516,50.9164231809028,50.325480044022235,50.611420271545086,1721100
1997-05-07,49.71546936035156,50.630477998885645,49.65828132044319,50.630477998885645,2327200
1997-05-08,50.0586051940918,50.76392445996438,49.524850073972004,49.60110080541769,2923700
1997-05-09,50.40172576904297,50.706728648129456,49.810782690812886,50.61141524841493,2558200
1997-05-12,51.240482330322266,51.39298376582918,50.55422587054117,50.59235122941789,2357900
1997-05-13,51.03078842163086,51.297665910574764,50.640003527105854,51.20235252166623,1195100
1997-05-14,51.126102447509766,51.545481363932296,50.8973503112793,51.38344860076904,2772000
1997-05-15,51.46922302246094,51.602661748815464,50.94499945463958,51.126094868977866,884100
1997-05-16,50.76390075683594,51.431094345453765,50.63046203911237,51.316718301690706,1934200
1997-05-19,50.91643142700195,51.18330901591174,50.6686165230143,50.82111800239132,1375800
1997-05-20,51.526424407958984,51.65986316891189,50.47797700047184,50.80204256278605,1756400
1997-05-21,51.41203308105469,51.84094325692556,51.0307795913917,51.659847849335634,1208000
1997-05-22,51.240482330322266,51.52642252189772,50.97360481818517,51.46923448358263,907600
1997-05-23,51.71704864501953,51.983926153692686,51.335795061200734,51.469233815537315,644400
1997-05-27,51.926719665527344,52.17453440695607,51.40249617404349,51.46921552750508,1531000
1997-05-28,51.917198181152344,52.12688761753665,51.55500733648853,51.92672951916981,716700
1997-05-29,51.6121826171875,52.00296737938597,51.545463267543866,51.9076540227522,1282700
1997-05-30,51.945804595947266,52.193619443560955,50.7067303578788,50.763918399635806,2143300
1997-06-02,51.71704864501953,52.15549026641114,51.67892328663765,52.060176870456445,1479100
1997-06-03,51.54544448852539,52.117324419980925,51.45013116661614,51.48825649537984,1562100
1997-06-04,51.488285064697266,51.697974489248054,51.288126977626064,51.564535764533915,1063100
1997-06-05,51.67890167236328,52.04109242550784,51.497806295791,51.60265098749074,1180800
1997-06-06,52.68925094604492,52.727376308523965,51.60267811539204,51.60267811539204,1511100
1997-06-09,52.956119537353516,52.99424489339193,52.67017936706543,52.72736740112305,1823400
1997-06-10,53.118160247802734,53.318318396951106,52.765500651684185,52.975190141268186,1217500
1997-06-11,53.242061614990234,53.318312329798665,52.96565277380965,53.07049750667125,1673800
1997-06-12,54.27145767211914,54.290520354828004,53.41363695022053,53.60426377730911,4273300
1997-06-13,54.728946685791016,54.900510781984714,54.233317074564766,54.328630461339046,2132900
1997-06-16,54.74800109863281,54.90050249445073,54.57643702833765,54.74800109863281,800400
1997-06-17,54.67176055908203,55.04348278045654,54.25238164265951,54.5573844909668,2048100
1997-06-18,54.48113250732422,54.671759283067125,54.27144305400701,54.366756441878465,1971900
1997-06-19,55.04344940185547,55.20548206676136,54.51922607421875,54.662196072665125,2029900
1997-06-20,54.85593795776367,55.32479212834284,54.80809569545967,55.07601236436206,1396900
1997-06-23,53.52591323852539,55.05686535117539,53.48763943570914,54.75067492864539,3991500
1997-06-24,54.8846549987793,55.03775027074242,53.889535731019,54.04263100298213,4895100
1997-06-25,54.50193405151367,55.26741065336077,53.85127893994363,54.79855623472942,4708900
1997-06-26,54.23398971557617,54.884644496920416,53.69815636623385,54.40622186357906,2569900
1997-06-27,54.44448471069336,54.942044149174215,54.31052640033313,54.48275851365343,2617900
1997-06-30,54.08089828491211,54.7889638321668,53.812981591356284,54.444499511880736,2384900
1997-07-01,54.712379455566406,54.846337712365624,54.128704193798384,54.19568332219799,1749000
1997-07-02,55.611873626708984,55.611873626708984,54.635890985634596,54.84639704547417,1961800
1997-07-03,56.377349853515625,56.43476059674732,56.01374847971495,56.262528367052255,2539100
1997-07-07,55.80320358276367,56.64522723078891,55.66924527512329,56.56867962642298,1158600
1997-07-08,56.38689422607422,56.45387339790224,55.84149239833177,55.87976621080493,3396500
1997-07-09,55.76493453979492,56.5686844542326,55.13341674987961,56.53041064878319,5390300
1997-07-10,56.01371765136719,56.24336049790508,55.41090517920523,55.80321170870746,2072200
1997-07-11,56.205074310302734,56.453854005922054,55.95629461468342,56.090252912324594,2258900
1997-07-14,56.377349853515625,56.53044516880013,55.86065316443045,56.27209682425754,3186400
1997-07-15,56.66438293457031,56.80790974038229,56.013728081555996,56.53042458247913,2983100
1997-07-16,57.410701751708984,57.621207658131915,56.88443698565165,57.02796374003092,2621300
1997-07-17,57.1236686706543,57.44899609691932,56.817478151816616,57.334174652355195,1794800
1997-07-18,55.9084587097168,57.08537817254328,55.764931945957464,56.96098831061853,3961900
1997-07-21,55.91804122924805,56.09027338909173,55.53530309626209,55.898904322598746,3810300
1997-07-22,57.40114974975586,57.439423561891054,56.10940859019309,56.147682402328286,4243400
1997-07-23,57.35332107543945,57.86044920640346,57.27677343302979,57.52555327086119,3204300
1997-07-24,57.62125015258789,57.726503183421244,56.76008899122407,57.525565579103024,4152700
1997-07-25,57.582950592041016,58.06137324568044,57.334170812148514,57.90827799651583,2364800
1997-07-28,57.54472351074219,57.90832502278213,57.2576696854475,57.71695580591901,2794700
1997-07-29,57.73606872558594,57.85089020797027,57.209803597991105,57.33419353724079,2737100
1997-07-30,58.42496109008789,58.55891940244643,57.81258023359172,57.869990938888236,4839800
1997-07-31,58.36759567260742,58.80774475472872,58.195363423081695,58.42500642244933,2138700
1997-08-01,58.137943267822266,58.6163661057734,57.449014381172624,58.48240771114708,7077700
1997-08-04,58.290992736816406,58.51106706921082,57.81257027508941,58.04221305671837,2339500
1997-08-05,58.32929229736328,58.59720899426718,58.1187863212245,58.233607762754744,1466700
1997-08-06,58.80770492553711,59.11389538398442,58.21446091229544,58.44410375613093,2478200
1997-08-07,58.36759567260742,59.171346170394145,58.2527741729236,59.094798503938264,3641900
1997-08-08,57.18106460571289,58.02308831476622,56.587820628879854,57.755171680067434,7113100
1997-08-11,57.602088928222656,57.736047274567355,56.721791223671744,57.41071986201593,6355900
1997-08-12,56.68349838256836,57.89869154505759,56.62608768197832,57.69775409299244,6132500
1997-08-13,56.51128387451172,57.46812918224134,56.01372431449231,57.37244465146838,6982300
1997-08-14,56.7217903137207,57.142802252621465,56.166820030624244,57.00884390842577,3462700
1997-08-15,54.980316162109375,56.41558372638303,54.88463165782447,56.41558372638303,4907100
1997-08-18,56.205074310302734,56.20507431030274,54.71239613658683,55.34391382546664,5638900
1997-08-19,56.85575485229492,56.894028669092165,56.05200469955296,56.47301668432256,3802800
1997-08-20,57.716880798339844,57.7551545919727,56.7121937154775,56.91313113204996,3564600
1997-08-21,56.702659606933594,57.7169157524508,56.39646907243784,57.64036811882686,5392600
1997-08-22,56.68349838256836,56.788751333650104,55.458736769980796,55.726653372734326,8087800
1997-08-25,56.47300720214844,57.20020959919407,56.2433643399235,56.81747149548584,3888000
1997-08-26,55.64057540893555,56.683537183582835,55.544890842454144,56.33907274424979,4290000
1997-08-27,55.97544479370117,56.319909069354715,55.36306385920597,55.726665039062496,5484300
1997-08-28,55.12388610839844,56.30080643322624,55.114317650473005,55.84152045280564,4287900
1997-08-29,55.343929290771484,55.79364655852153,54.942054285548046,55.19083405068637,2652300
1997-09-02,57.14281463623047,57.17152000192181,55.47790342613266,55.535314157515344,7294000
1997-09-03,56.836585998535156,57.56378810895413,56.79831220324995,57.13320791199553,2812500
1997-09-04,57.20020294189453,57.391571971475976,56.79832797977349,56.989697009354934,2473700
1997-09-05,57.03754425048828,57.83172579264405,56.70264841945875,57.54467222319016,3663300
1997-09-08,57.286346435546875,57.56383166130783,57.14281959463603,57.39159945221482,803500
1997-09-09,57.3150520324707,57.73606410082274,56.89403996411866,57.08540908609686,1885200
1997-09-10,56.12853240966797,57.25760960440728,56.12853240966797,57.02796678513827,3623700
1997-09-11,55.841514587402344,56.281663605740334,55.26740717217888,56.205115950377206,7055900
1997-09-12,56.74092483520508,56.93229389029852,55.68839503219115,56.33904981950885,6708000
1997-09-15,56.645263671875,57.14282342034417,56.45389453784839,56.7409482388883,2060500
1997-09-16,58.06138229370117,58.34843593061795,56.9705784734174,57.142810655567466,6979000
1997-09-17,58.06138229370117,58.48239429451245,57.870013202423316,58.40584665800131,2220000
1997-09-18,58.31013488769531,59.01820019483175,58.1570396861523,58.17617658634518,5045400
1997-09-19,58.40879821777344,58.610472792349775,58.024656170961386,58.178312989686205,1566400
1997-09-22,58.7353401184082,59.12908585824711,58.524061916543424,58.69692589988733,3259000
1997-09-23,58.46640396118164,58.821735259894474,58.23591879444899,58.73530332236973,1872800
1997-09-24,57.986228942871094,59.071429981384576,57.947814746817514,58.62006317775507,2793100
1997-09-25,57.58287811279297,58.23591942561317,57.54446391792119,57.92860586663896,6327800
