Date,Close,High,Low,Open,Volume,EMA_9,EMA_20,Long_Signal,Short_Signal,Account_Value,Buy_and_Hold_Account_Value,Strategy_Cum_Return,Buy_Hold_Cum_Return,Strategy_Daily_Return,Buy_Hold_Daily_Return,Strategy_Volatility,Buy_Hold_Volatility,Strategy_Sharpe,Buy_Hold_Sharpe,Strategy_Rolling_Sharpe,Buy_Hold_Rolling_Sharpe,Strategy_Cum_Max,Buy_Hold_Cum_Max,Strategy_Drawdown,Buy_Hold_Drawdown,EMA_Gap,EMA_Gap_Pct
2015-04-16,175.99005126953125,176.500361870767,175.50483686465913,175.70561920067323,68934900,175.00360712828393,174.35930812262083,0,0,128253.27021870948,509315.2083740234,0.2825327021870949,4.094185385020371,0.0,-0.0002855167098351,0.0346203619849762,0.1064590270844065,-0.6061022298335836,0.3568908055964926,-4.873529040254104,1.3938259427192112,147105.94526949877,510956.6401672363,-0.1281571252354967,-0.0032124678772657,0.6442990056631004,0.003695237223641581
2015-04-17,173.96560668945312,175.03642067103527,173.17922487936102,174.79381976361367,191113200,174.79600704051776,174.32181274803344,0,0,128253.27021870948,503456.4657592773,0.2825327021870949,4.0355860726261525,0.0,-0.0115031762618084,0.0346203619849762,0.1063563171216994,-0.6061022298335836,0.3568908055964926,-4.873529040254104,-1.2590895069922532,147105.94526949877,510956.6401672363,-0.1281571252354967,-0.0146786905548466,0.4741942924843272,0.0027202235050741044
2015-04-20,175.55506896972656,175.8896934826758,174.8105185780736,174.89416832375747,92189500,174.94781942635953,174.43926572152805,1,0,128253.27021870948,508056.3695983887,0.2825327021870949,4.081594443325525,0.0,0.0091366466655147,0.0346203619849762,0.1100243585491251,-0.6061022298335836,0.3568908055964926,-4.873529040254104,0.2768750541227792,147105.94526949877,510956.6401672363,-0.1281571252354967,-0.0056761578984439,0.5085537048314848,0.0029153625631704472
2015-04-21,175.345947265625,176.4000261011071,175.04478006047177,176.24107496990004,72559800,175.02744499421263,174.5256163447754,0,0,128253.27021870948,507451.1713867188,0.2825327021870949,4.075541233379622,0.0,-0.0011912028819721,0.0346203619849762,0.1056444335641486,-0.6061022298335836,0.3568908055964926,-4.873529040254104,-0.8495666355129907,147105.94526949877,510956.6401672363,-0.1281571252354967,-0.0068605993247689,0.5018286494372433,0.0028753867767232558
2015-04-22,176.20762634277344,176.3916736864279,174.76034379811696,175.6889416628794,78264600,175.2634812639248,174.68580777315614,0,0,126971.491691633,509944.8706359863,0.2697149169163302,4.100483285101992,-0.0099941196422568,0.0049141659136444,0.0477210714821761,0.1068505024452298,-0.6061022298335836,0.3568908055964926,-6.048748828550196,-0.0692425887906985,147105.94526949877,510956.6401672363,-0.1368704272351423,-0.0019801475344734,0.5776734907686603,0.003306928582995229
2015-04-23,176.65093994140625,177.3034665332149,175.68887234007514,175.8059921702689,102585900,175.54097299942111,174.87296321775142,0,0,126971.491691633,511227.8201904297,0.2697149169163302,4.113315383500995,0.0,0.0025158593179754,0.0477210714821761,0.1050026183510085,-0.6061022298335836,0.3568908055964926,-6.048748828550196,0.859235652642781,147105.94526949877,511227.8201904297,-0.1368704272351423,0.0,0.6680097816696957,0.003819971763375974
2015-04-24,177.06089782714844,177.32860765833863,176.60915344339915,177.0692717375652,61327400,175.84495796496657,175.0813379424559,0,0,126971.491691633,512414.2383117676,0.2697149169163302,4.125181971725481,0.0,0.0023207229232868,0.0477210714821761,0.0893251409920539,-0.6061022298335836,0.3568908055964926,-6.048748828550196,3.290385198647472,147105.94526949877,512414.2383117676,-0.1368704272351423,0.0,0.7636200225106791,0.004361515804509436
2015-04-27,176.3247528076172,177.75528758252767,176.13233154517363,177.62980655494243,79358100,175.9409169334967,175.19975840580457,0,0,126971.491691633,510283.83462524414,0.2697149169163302,4.103873612686432,0.0,-0.0041575809710955,0.0477210714821761,0.0904671453692208,-0.6061022298335836,0.3568908055964926,-6.048748828550196,3.013242968272306,147105.94526949877,512414.2383117676,-0.1368704272351423,-0.0041575809710955,0.7411585276921357,0.00423036272673068
2015-04-28,176.88525390625,176.93544631668829,175.12008180355005,176.2996545092876,86863500,176.12978432804738,175.3602817867994,0,0,126971.491691633,511905.9248046875,0.2697149169163302,4.120097805385656,0.0,0.0031787998548584,0.0477210714821761,0.0906450210156856,-0.6061022298335836,0.3568908055964926,-6.048748828550196,3.1250502411588816,147105.94526949877,512414.2383117676,-0.1368704272351423,-0.0009919972340245,0.7695025412479879,0.004388123316222419
2015-04-29,176.1573944091797,176.7597159490497,175.3459166028951,175.99006939604806,125684900,176.13530634427383,175.43619727464514,0,0,126971.491691633,509799.499420166,0.2697149169163302,4.099029278013929,0.0,-0.004114868147551,0.0477210714821761,0.0832860390320864,-0.6061022298335836,0.3568908055964926,-6.048748828550196,1.0505121249103184,147105.94526949877,512414.2383117676,-0.1368704272351423,-0.0051027834437548,0.6991090696286903,0.003984976193563043
2015-04-30,174.39224243164062,175.97336696939254,173.68951048644487,175.580176121344,161304900,175.7866935617472,175.33677300388285,0,0,126971.491691633,504691.149597168,0.2697149169163302,4.047935415937896,0.0,-0.0100203115711337,0.0477210714821761,0.0851812438384072,-0.6061022298335836,0.3568908055964926,-6.048748828550196,0.8466681170942629,147105.94526949877,512414.2383117676,-0.1368704272351423,-0.0150719635349021,0.4499205578643455,0.002566036491696935
2015-05-01,176.2828826904297,176.32471394544166,175.07821403068309,175.17859883062636,103399700,175.8859313874837,175.42687868831587,1,0,126971.491691633,510162.6625061035,0.2697149169163302,4.102661645660416,0.0,0.0108413094093342,0.0477210714821761,0.0910015542105513,-0.6061022298335836,0.3568908055964926,-6.048748828550196,2.688482810655157,147105.94526949877,512414.2383117676,-0.1368704272351423,-0.0043940539456558,0.45905269916784164,0.002616775163533799
2015-05-04,176.78480529785156,177.370404483518,176.60075801591285,176.70950394425492,70927200,176.0657061695573,175.55620503208115,0,0,126971.491691633,511615.2265319824,0.2697149169163302,4.117190232888475,0.0,0.002847256635253,0.0477210714821761,0.090785653026949,-0.6061022298335836,0.3568908055964926,-6.048748828550196,2.5957019637055545,147105.94526949877,512414.2383117676,-0.1368704272351423,-0.0015593083096551,0.5095011374761498,0.0029022109322939826
2015-05-05,174.76031494140625,176.90195524438084,174.61809888390331,176.54222176296173,113326200,175.80462792392711,175.4804059758264,0,0,125702.34813887412,505756.3514404297,0.2570234813887411,4.058589595457421,-0.0099955000595028,-0.0114517215042005,0.04772456304865,0.0981937332787846,-0.6061022298335836,0.3568908055964926,-6.048674008307418,0.1775180778762999,147105.94526949877,512414.2383117676,-0.1454978389310721,-0.0129931730493543,0.32422194810072824,0.0018476247892051949
2015-05-06,174.0408935546875,175.62201830573386,172.9700795838788,175.31248993193884,135060200,175.4518810500792,175.34330955476554,0,0,125702.34813887412,503674.3459472656,0.2570234813887411,4.037765316542466,0.0,-0.0041166175911273,0.04772456304865,0.0988721188649356,-0.6061022298335836,0.3568908055964926,-6.048674008307418,-0.0020770893087334,147105.94526949877,512414.2383117676,-0.1454978389310721,-0.0170563027157421,0.10857149531366872,0.0006191938294615013
2015-05-07,174.7352294921875,175.1618904560552,173.60586210778507,173.9404866442507,88244900,175.30855073850086,175.28539716785335,0,0,125702.34813887412,505683.7541503906,0.2570234813887411,4.057863475271279,0.0,0.0039894988086912,0.04772456304865,0.0991430963750851,-0.6061022298335836,0.3568908055964926,-6.048674008307418,0.072075922855768,147105.94526949877,512414.2383117676,-0.1454978389310721,-0.0131348500064159,0.02315357064750856,0.00013209069906340625
2015-05-08,177.03578186035156,177.23656421132716,176.33306277959574,176.41672528377873,155877300,175.65399696287102,175.4521004719008,1,0,125702.34813887412,512341.5527038574,0.2570234813887411,4.124454968181449,0.0,0.0131659332514106,0.04772456304865,0.1080375444012359,-0.6061022298335836,0.3568908055964926,-6.048674008307418,1.037143276737983,147105.94526949877,512414.2383117676,-0.1454978389310721,-0.000141849313457,0.20189649097022766,0.0011507214244070108
2015-05-11,176.19085693359375,177.2616706705706,176.11556833453443,176.99397361887972,75708100,175.76136895701558,175.52245823015727,0,0,125702.34813887412,509896.3399658203,0.2570234813887411,4.099997879941062,0.0,-0.0047726223358862,0.04772456304865,0.1081001634620547,-0.6061022298335836,0.3568908055964926,-6.048674008307418,-0.0990336610820034,147105.94526949877,512414.2383117676,-0.1454978389310721,-0.0049137946561416,0.2389107268583075,0.0013611405017187664
2015-05-12,175.66384887695312,176.20762977200917,174.52610744181493,175.3543205043782,119727600,175.7418649410031,175.5359240060426,0,0,124445.95663339528,508371.1786499024,0.2444595663339526,4.084743172526863,-0.0099949724414918,-0.0029911203442256,0.0568917636377776,0.1073936624985214,-0.6061022298335836,0.3568908055964926,-7.182234602000845,0.0714553445333058,147105.94526949877,512414.2383117676,-0.1540385644821512,-0.0078902172492039,0.20594093496049481,0.0011732124699067616
2015-05-13,175.69725036621094,176.7011364721291,175.4630107003335,176.07370606029218,94667900,175.73294202604467,175.5512884212967,0,0,124445.95663339528,508467.84255981445,0.2444595663339526,4.085710007738215,0.0,0.0001901443550926,0.0568917636377776,0.1072180116683283,-0.6061022298335836,0.3568908055964926,-7.182234602000845,-0.12122586162498,147105.94526949877,512414.2383117676,-0.1540385644821512,-0.0077015731743816,0.18165360474796444,0.0010347608746227091
2015-05-14,177.52938842773438,177.62141208573615,176.44183958728814,176.71791056129345,95934000,176.09223130638264,175.7396788981003,1,0,124445.95663339528,513770.0501098633,0.2444595663339526,4.138742840384296,0.0,0.0104278129435984,0.0568917636377776,0.112114425984202,-0.6061022298335836,0.3568908055964926,-7.182234602000845,0.5198800507351806,147105.94526949877,513770.0501098633,-0.1540385644821512,0.0,0.35255240828234946,0.0020061059089949234
2015-05-15,177.72178649902344,177.86400255032882,177.23657203657223,177.72178649902344,76510100,176.41814234491082,175.92845105056915,0,0,124445.95663339528,514326.8501281738,0.2444595663339526,4.144311970206105,0.0,0.0010837533604606,0.0568917636377776,0.1121054375142619,-0.6061022298335836,0.3568908055964926,-7.182234602000845,0.6664912600948174,147105.94526949877,514326.8501281738,-0.1540385644821512,0.0,0.489691294341668,0.0027834684578727426
2015-05-18,178.2738800048828,178.52484193015212,177.48749859876426,177.5544260338704,74549700,176.78928987690523,176.15182523669426,0,0,124445.95663339528,515924.60873413086,0.2444595663339526,4.160292797806446,0.0,0.0031065043669387,0.0568917636377776,0.1035057493698776,-0.6061022298335836,0.3568908055964926,-7.182234602000845,2.415648052204603,147105.94526949877,515924.60873413086,-0.1540385644821512,0.0,0.6374646402109647,0.0036188364177005086
2015-05-19,178.21536254882812,178.66711966831448,177.93093044551094,178.39104870976314,72114600,177.0745044112898,176.34835259975463,0,0,124445.95663339528,515755.2592163086,0.2444595663339526,4.158598959051061,0.0,-0.000328244698848,0.0568917636377776,0.0994588270835769,-0.6061022298335836,0.3568908055964926,-7.182234602000845,1.3719723978878835,147105.94526949877,515924.60873413086,-0.1540385644821512,-0.0003282446988481,0.7261518115351748,0.004117712475507328
2015-05-20,178.0898895263672,178.8428010724165,177.77198729953844,178.3157553311177,76857500,177.2775814343053,176.514213259432,0,0,124445.95663339528,515392.1402893066,0.2444595663339526,4.15496703308352,0.0,-0.0007040527857218,0.0568917636377776,0.0993542057736653,-0.6061022298335836,0.3568908055964926,-7.182234602000845,1.43225508705836,147105.94526949877,515924.60873413086,-0.1540385644821512,-0.0010320663829753,0.7633681748732783,0.004324683892459793
2015-05-21,178.6085968017578,178.81774035773176,177.78038372466148,177.94770878152835,64764600,177.5437845077958,176.71367835870117,0,0,124445.95663339528,516893.2791442871,0.2444595663339526,4.1699814671514535,0.0,0.0029126149539995,0.0477265989715174,0.098537888046316,-0.6061022298335836,0.3568908055964926,-6.04863040488802,1.200370309019006,147105.94526949877,516893.2791442871,-0.1540385644821512,0.0,0.8301061490946324,0.004697464037897771
2015-05-22,178.18191528320312,178.64202080837387,178.11498782597113,178.2237337745043,57433500,177.67141066287726,176.85351044674894,0,0,124445.95663339528,515658.4628295898,0.2444595663339526,4.157630798802874,0.0,-0.0023889192692571,0.0477265989715174,0.0988401934398484,-0.6061022298335836,0.3568908055964926,-6.04863040488802,0.6012190993293743,147105.94526949877,516893.2791442871,-0.1540385644821512,-0.002388919269257,0.8179002161283222,0.0046247327184076115
2015-05-26,176.2661590576172,178.11499342205528,175.8478720106057,177.6883324644347,124308600,177.39036034182527,176.79757221921258,0,0,123201.84823518856,510114.26431274414,0.2320184823518856,4.102177565536322,-0.0099971781475529,-0.0107516872435736,0.0568975669298743,0.1058158974923602,-0.6061022298335836,0.3568908055964926,-7.1821471019192415,-0.9208853512007676,147105.94526949877,516893.2791442871,-0.1624957916589828,-0.0131149215999975,0.5927881226126885,0.003352920038277937
2015-05-27,177.9392852783203,178.17352497452026,176.31632969385913,176.7262555447621,93214000,177.5001453291243,176.90630679627046,1,0,123201.84823518856,514956.291595459,0.2320184823518856,4.150607661893001,0.0,0.0094920444721111,0.0568975669298743,0.1098593220371786,-0.6061022298335836,0.3568908055964926,-7.1821471019192415,0.6039650906560843,147105.94526949877,516893.2791442871,-0.1624957916589828,-0.0037473645469617,0.5938385328538516,0.003356796846919258
2015-05-28,177.73854064941406,177.8472866032095,177.04418260777717,177.62978193051072,74974600,177.54782439318225,176.98556716323654,0,0,123201.84823518856,514375.3366394043,0.2320184823518856,4.14479693368809,0.0,-0.0011281636238578,0.0568975669298743,0.1095273951200743,-0.6061022298335836,0.3568908055964926,-7.1821471019192415,0.1339174882496387,147105.94526949877,516893.2791442871,-0.1624957916589828,-0.0048713005304523,0.5622572299457147,0.0031768535647154557
2015-05-29,176.63424682617188,177.71342174880883,176.36654976436023,177.67160325782152,124919600,177.3651088797802,176.9521080835161,0,0,123201.84823518856,511179.5103149414,0.2320184823518856,4.112832186734791,0.0,-0.0062130240251065,0.0568975669298743,0.1108149827492669,-0.6061022298335836,0.3568908055964926,-7.1821471019192415,-0.0948449083409694,147105.94526949877,516893.2791442871,-0.1624957916589828,-0.0110540590483296,0.41300079626410025,0.002333969347622444
2015-06-01,176.99404907226562,177.6382021589652,176.19929319303145,177.30357751042288,93338800,177.2908969182773,176.956102463397,0,0,121969.83003720938,512220.7780151367,0.2196983003720938,4.12324697626594,-0.0099999976918145,0.0020369902924195,0.0638551551861946,0.1045644784933475,-0.6061022298335836,0.3568908055964926,-8.2788408577499,1.283202359102399,147105.94526949877,516893.2791442871,-0.1708708318092781,-0.0090395857668834,0.3347944548802957,0.001891963318696778
2015-06-02,176.8183135986328,177.5126716778676,175.90645083492186,176.53388145006198,91531000,177.1963802543484,176.94297971437186,0,0,121969.83003720938,511712.19955444336,0.2196983003720938,4.118160159852444,0.0,-0.0009928891652231,0.0638551551861946,0.0979679917328497,-0.6061022298335836,0.3568908055964926,-8.2788408577499,-0.0799546594266179,147105.94526949877,516893.2791442871,-0.1708708318092781,-0.0100234996253404,0.2534005399765533,0.001432102818578065
2015-06-03,177.2867889404297,177.91421954091186,176.79321326500968,177.35371640296077,87820900,177.2144619915647,176.9757234501869,1,0,121969.83003720938,513067.9671936035,0.2196983003720938,4.131720586832314,0.0,0.0026494729661334,0.0638551551861946,0.0979020726759165,-0.6061022298335836,0.3568908055964926,-8.2788408577499,-0.1042511273170991,147105.94526949877,516893.2791442871,-0.1708708318092781,-0.0074005836504904,0.23873854137778494,0.0013489903401637023
2015-06-04,175.78933715820312,177.23660692055913,175.471434883829,176.5757189326387,151882800,176.9294370248924,176.8627342795218,0,0,121969.83003720938,508734.34173583984,0.2196983003720938,4.088375540173351,0.0,-0.0084464939050237,0.056906101698235,0.0938847010272268,-0.6061022298335836,0.3568908055964926,-7.182018356953623,0.2754051455037205,147105.94526949877,516893.2791442871,-0.1708708318092781,-0.0157845685708166,0.0667027453706055,0.00037714414877916276
