Date,Close,High,Low,Open,Volume,EMA_9,EMA_20,Long_Signal,Short_Signal,Account_Value,Buy_and_Hold_Account_Value,Strategy_Cum_Return,Buy_Hold_Cum_Return,Strategy_Daily_Return,Buy_Hold_Daily_Return,Strategy_Volatility,Buy_Hold_Volatility,Strategy_Sharpe,Buy_Hold_Sharpe,Strategy_Rolling_Sharpe,Buy_Hold_Rolling_Sharpe,Strategy_Cum_Max,Buy_Hold_Cum_Max,Strategy_Drawdown,Buy_Hold_Drawdown
2020-11-06,326.4404602050781,327.6990180332205,324.1004763849942,326.22602996906056,74973000,318.2359935277101,317.0568772463203,0,0,128541.87573823066,944718.6918334961,0.2854187573823066,8.449103568412536,0.0,-0.0002281470033110855,0.03453968996871528,0.21725889338930543,-0.6061022298335836,0.35689080559649267,-4.876820944502814,0.8954532751939068,147105.94526949877,961213.5556640625,-0.1261952363465572,-0.017160456938386384
2020-11-09,330.5423278808594,339.697134128335,330.0761975641896,339.31490385462536,172304200,320.69726039833995,318.3412058781812,0,0,128541.87573823066,956589.496887207,0.2854187573823066,8.567835702499195,0.0,0.012565438956936736,0.03453968996871528,0.21929355510997073,-0.6061022298335836,0.35689080559649267,-4.876820944502814,1.0860804263697375,147105.94526949877,961213.5556640625,-0.1261952363465572,-0.004810646655582066
2020-11-10,330.0575866699219,331.12034907527783,326.7667075321911,329.5448262139794,85552000,322.56932565265635,319.4570516678708,0,0,128541.87573823066,955186.6558227539,0.2854187573823066,8.553804445763593,0.0,-0.0014665026837719086,0.03453968996871528,0.2125430023628769,-0.6061022298335836,0.35689080559649267,-4.876820944502814,0.1294753666635045,147105.94526949877,961213.5556640625,-0.1261952363465572,-0.006270094513122902
2020-11-11,332.50946044921875,333.3391577380837,331.0085058194259,332.2577318337856,58649000,324.55735261196884,320.70013821847533,0,0,128541.87573823066,962282.3785400391,0.2854187573823066,8.624776068774713,0.0,0.007428624210807477,0.03453968996871528,0.2123909133793406,-0.6061022298335836,0.35689080559649267,-4.876820944502814,0.9179993819166316,147105.94526949877,962282.3785400391,-0.1261952363465572,0.0
2020-11-12,329.28375244140625,332.5559961907113,327.46586137538634,331.49320547029816,67546200,325.50263257785633,321.51762528732587,0,0,128541.87573823066,952947.1795654297,0.2854187573823066,8.531405139729552,0.0,-0.009701101446721538,0.03453968996871528,0.21418338263623604,-0.6061022298335836,0.35689080559649267,-4.876820944502814,0.7188417893558738,147105.94526949877,962282.3785400391,-0.1261952363465572,-0.009701101446721495
2020-11-13,333.8425598144531,334.5883569886308,330.68218240938904,331.20424612138106,62892200,327.1706180251757,322.6914285756237,0,0,128541.87573823066,966140.3681030273,0.2854187573823066,8.663363791513405,0.0,0.013844616806163446,0.03453968996871528,0.21869646308308108,-0.6061022298335836,0.35689080559649267,-4.876820944502814,1.5314790846920665,147105.94526949877,966140.3681030273,-0.1261952363465572,0.0
2020-11-16,338.009765625,338.2055324040506,335.23161852319635,336.5274745400829,74541100,329.3384475451406,324.15031781842146,0,0,128541.87573823066,978200.26171875,0.2854187573823066,8.783987194844016,0.0,0.012482548099508328,0.03453968996871528,0.22176986155621944,-0.6061022298335836,0.35689080559649267,-4.876820944502814,2.2183814069629277,147105.94526949877,978200.26171875,-0.1261952363465572,0.0
2020-11-17,336.1918640136719,337.4038200477033,334.06631066128045,335.58590022182614,66111000,330.7091308388469,325.2971317417786,0,0,128541.87573823066,972939.2544555664,0.2854187573823066,8.731366448653938,0.0,-0.005378251743604845,0.03453968996871528,0.21458016593065096,-0.6061022298335836,0.35689080559649267,-4.876820944502814,2.8421697431277835,147105.94526949877,978200.26171875,-0.1261952363465572,-0.005378251743604856
2020-11-18,332.1458740234375,337.0122764984411,332.1085756256408,336.4622460448913,70591300,330.996479475765,325.94939291146045,0,0,128541.87573823066,961230.1594238281,0.2854187573823066,8.614251742865118,0.0,-0.01203476473800047,0.03453968996871528,0.22038504239416587,-0.6061022298335836,0.35689080559649267,-4.876820944502814,1.8939118269124868,147105.94526949877,978200.26171875,-0.1261952363465572,-0.017348290487169266
2020-11-19,333.54425048828125,333.9171490987625,330.16013940874217,331.5119288783694,59940900,331.50603367826824,326.67271268068146,0,0,128541.87573823066,965277.0609130859,0.2854187573823066,8.65472896813198,0.0,0.004210127459674862,0.03453968996871528,0.22009294470468335,-0.6061022298335836,0.35689080559649267,-4.876820944502814,2.229172403594037,147105.94526949877,978200.26171875,-0.1261952363465572,-0.013211201541652944
2020-11-20,331.2602233886719,333.48834039613587,331.18565504150706,333.2832418785046,70417300,331.456871620349,327.10961846239485,0,0,128541.87573823066,958667.0864868164,0.2854187573823066,8.588615813519615,0.0,-0.006847748376012319,0.03453968996871528,0.22187075526259412,-0.6061022298335836,0.35689080559649267,-4.876820944502814,1.5442715474583533,147105.94526949877,978200.26171875,-0.1261952363465572,-0.01996848293376324
2020-11-23,333.2459411621094,334.5138306578325,330.83138907835473,333.0781410443988,63230600,331.81468552870103,327.694030148082,1,0,128541.87573823066,964413.7537231445,0.2854187573823066,8.646094144750558,0.0,0.005994434686797945,0.03453968996871528,0.22232489025837063,-0.6061022298335836,0.35689080559649267,-4.876820944502814,1.6814168191757926,147105.94526949877,978200.26171875,-0.1261952363465572,-0.01409374801370615
2020-11-24,338.61572265625,339.1657530390702,334.9519450408349,335.8096089274794,62415900,333.17489295421086,328.7341913393361,0,0,128541.87573823066,979953.9013671875,0.2854187573823066,8.801527149121412,0.0,0.016113569081786627,0.0,0.21498148167925968,-0.6061022298335836,0.35689080559649267,-inf,3.669804556324067,147105.94526949877,979953.9013671875,-0.1261952363465572,0.0
2020-11-25,338.0936889648437,338.5598193425402,336.9936281015618,338.53185265789205,45330900,334.15865215633744,329.62557206557494,0,0,128541.87573823066,978443.1358642577,0.2854187573823066,8.786416429043394,0.0,-0.0015416699712323956,0.0,0.2143254748832603,-0.6061022298335836,0.35689080559649267,-inf,3.7877384912157805,147105.94526949877,979953.9013671875,-0.1261952363465572,-0.0015416699712323732
2020-11-27,339.0353088378906,339.5107425153413,338.01911949606887,339.19377724692663,28514100,335.1339834926481,330.5217374724621,0,0,128541.87573823066,981168.1837768555,0.2854187573823066,8.813672436760408,0.0,0.0027850856250228873,0.0,0.1652659970354595,-0.6061022298335836,0.35689080559649267,-inf,7.596103149090697,147105.94526949877,981168.1837768555,-0.1261952363465572,0.0
2020-11-30,337.5343322753906,338.52252641604707,334.8401134429491,338.2521628265193,83872700,335.6140532491966,331.1896036441696,0,0,128541.87573823066,976824.3576049805,0.2854187573823066,8.770225362265071,0.0,-0.004427198357731199,0.0,0.16743190272937383,-0.6061022298335836,0.35689080559649267,-inf,6.452122982870452,147105.94526949877,981168.1837768555,-0.1261952363465572,-0.004427198357731202
2020-12-01,341.2260437011719,342.7735998433308,340.2098829744601,340.8065434655596,74231400,336.73645133959167,332.14545507816985,0,0,128541.87573823066,987508.1704711914,0.2854187573823066,8.877085166300956,0.0,0.010937291625698231,0.0,0.15964196490359223,-0.6061022298335836,0.35689080559649267,-inf,8.372724266144582,147105.94526949877,987508.1704711914,-0.1261952363465572,0.0
2020-12-02,341.9438781738281,342.1023465458339,339.5293266004423,340.1073236283902,45927000,337.777936706439,333.0786382301373,0,0,128541.87573823066,989585.5834350586,0.2854187573823066,8.897863510605594,0.0,0.002103691924772555,0.0,0.15865053662893008,-0.6061022298335836,0.35689080559649267,-inf,7.736351477684574,147105.94526949877,989585.5834350586,-0.1261952363465572,0.0
2020-12-03,341.85076904296875,343.2491604639249,340.7413762396492,341.8414373293849,62882000,338.59250317374494,333.91407925993076,0,0,128541.87573823066,989316.1256103516,0.2854187573823066,8.895168385681123,0.0,-0.0002722936037241608,0.0,0.1527687183899295,-0.6061022298335836,0.35689080559649267,-inf,6.625966913257654,147105.94526949877,989585.5834350586,-0.1261952363465572,-0.000272293603724184
2020-12-04,344.796630859375,344.796630859375,342.3447806288152,342.4380123903091,50749900,339.833328710871,334.9505127455921,0,0,128541.87573823066,997841.4497070312,0.2854187573823066,8.980438922868723,0.0,0.00861739122206262,0.0,0.13901209451313445,-0.6061022298335836,0.35689080559649267,-inf,6.096311498499225,147105.94526949877,997841.4497070312,-0.1261952363465572,0.0
2020-12-07,344.0881042480469,344.58220128950416,342.8109116192047,344.02283916984663,48944300,340.6842838183062,335.8207595553497,0,0,128541.87573823066,995790.9736938477,0.2854187573823066,8.959930002720743,0.0,-0.002054911643313284,0.0,0.12742959495529765,-0.6061022298335836,0.35689080559649267,-inf,4.620338580995683,147105.94526949877,997841.4497070312,-0.1261952363465572,-0.0020549116433132924
2020-12-08,345.094970703125,345.66363609845934,342.7643188527253,342.81092050959734,42458900,341.56642119527,336.7040177598997,0,0,128541.87573823066,998704.8452148438,0.2854187573823066,8.989074629608037,0.0,0.0029261879229405263,0.0,0.1270372218517378,-0.6061022298335836,0.35689080559649267,-inf,4.93256924162705,147105.94526949877,998704.8452148438,-0.1261952363465572,0.0
2020-12-09,341.9997863769531,345.9152635929321,341.16075757712434,345.7567952325834,74098300,341.65309423160664,337.2083766758096,0,0,131110.637180379,989747.3817749023,0.3111063718037901,8.899481822261325,0.01998384905615902,-0.008969079786545375,0.06922608379210958,0.1278235884992225,-0.6061022298335836,0.35689080559649267,2.759238867223027,2.8805768360046526,147105.94526949877,998704.8452148438,-0.10873325384515413,-0.0089690797865454
2020-12-10,341.8879089355469,342.94133941930176,339.7436926806747,340.62001984087175,57735400,341.7000571723947,337.6540464148322,0,0,131110.637180379,989423.6084594727,0.3111063718037901,8.896243432234083,0.0,-0.0003271272259888214,0.06922608379210958,0.1275336397407016,-0.6061022298335836,0.35689080559649267,2.759238867223027,2.994332902249741,147105.94526949877,998704.8452148438,-0.10873325384515413,-0.00929327298234394
2020-12-11,341.48712158203125,341.89731861236754,338.65306921832496,340.1819621447532,57698600,341.657470054322,338.0191011926607,0,0,131110.637180379,988263.7298583984,0.3111063718037901,8.884642293055746,0.0,-0.001172277062278848,0.06922608379210958,0.12614615645207555,-0.6061022298335836,0.35689080559649267,2.759238867223027,2.209083226789253,147105.94526949877,998704.8452148438,-0.10873325384515413,-0.010454655753872102
2020-12-14,339.9581298828125,344.749934235377,339.78099810525265,343.66853705178426,69216200,341.3176020200201,338.20377059172273,0,0,131110.637180379,983838.8278808594,0.3111063718037901,8.840384296016763,0.0,-0.00447745054670079,0.06922608379210958,0.12162327931235364,-0.6061022298335836,0.35689080559649267,2.759238867223027,2.8066269144560794,147105.94526949877,998704.8452148438,-0.10873325384515413,-0.014885296096452163
2020-12-15,344.55426025390625,344.55426025390625,341.1328791037592,342.5126068579005,63865300,341.9649336667974,338.80857913097833,1,0,131110.637180379,997140.0291748047,0.3111063718037901,8.97342329450092,0.0,0.01351969541860365,0.06922608379210958,0.12121388390942434,-0.6061022298335836,0.35689080559649267,2.759238867223027,2.7839394433058566,147105.94526949877,998704.8452148438,-0.10873325384515413,-0.0015668453472882026
2020-12-16,345.094970703125,346.01789973177443,343.8830146707132,344.76867375400104,58420500,342.5909410740629,339.4072830902304,0,0,131110.637180379,998704.8452148438,0.3111063718037901,8.989074629608037,0.0,0.0015693042042792538,0.06922608379210958,0.11450170661338135,-0.6061022298335836,0.35689080559649267,2.759238867223027,1.8034070570338887,147105.94526949877,998704.8452148438,-0.10873325384515413,0.0
2020-12-17,347.024658203125,347.2297566622419,345.91526587203805,346.7449914181174,64119500,343.47768449987535,340.13274738669656,0,0,131110.637180379,1004289.3608398438,0.3111063718037901,9.044931115751684,0.0,0.005591757816894027,0.06922608379210958,0.11308358038688986,-0.6061022298335836,0.35689080559649267,2.759238867223027,2.990118453254964,147105.94526949877,1004289.3608398438,-0.10873325384515413,0.0
2020-12-18,345.6390686035156,347.48345183278127,343.6167985218124,347.3149364688755,136542300,343.90996132060343,340.65715893115555,0,0,131110.637180379,1000279.4645385742,0.3111063718037901,9.004824017441019,0.0,-0.00399276987054431,0.06922608379210958,0.10398975079592138,-0.6061022298335836,0.35689080559649267,2.759238867223027,4.179616121375485,147105.94526949877,1004289.3608398438,-0.10873325384515413,-0.00399276987054431
2020-12-21,344.4032592773437,354.3273521272948,338.94502392425824,341.697556038171,96386700,344.0086209119515,341.01393039269726,0,0,129801.75110629195,996703.0323486327,0.2980175110629195,8.96905243965782,-0.009983065464675644,-0.003575432983212612,0.07891508042251981,0.10531674133788628,-0.6061022298335836,0.35689080559649267,0.9024196017722969,3.239850656555191,147105.94526949877,1004289.3608398438,-0.11763082811850639,-0.007553926972667454
2020-12-22,343.82281494140625,344.84330731460943,342.6899789779958,344.7309637244021,47949000,343.97145971784244,341.28144320686,0,0,129801.75110629195,995023.2264404297,0.2980175110629195,8.952250972577037,0.0,-0.0016853624938260037,0.07891508042251981,0.1015836835905848,-0.6061022298335836,0.35689080559649267,0.9024196017722969,3.968739170563066,147105.94526949877,1004289.3608398438,-0.11763082811850639,-0.009226558361292601
2020-12-23,344.1318054199219,346.0510751813986,343.8041175511873,344.79652407596075,46201400,344.0035288582584,341.5529062747707,1,0,129801.75110629195,995917.4448852539,0.2980175110629195,8.9611949712202,0.0,0.0008986910265633696,0.07891508042251981,0.10045589289913176,-0.6061022298335836,0.35689080559649267,0.9024196017722969,3.404580959492725,147105.94526949877,1004289.3608398438,-0.11763082811850639,-0.008336159159934516
2020-12-24,345.4706115722656,345.4986974709922,344.01945918536467,344.6092630586231,26457900,344.2969454010598,341.92602106500834,0,0,129801.75110629195,999791.9498901367,0.2980175110629195,8.99994788188445,0.0,0.0038903877271967424,0.07891508042251981,0.08601499749312136,-0.6061022298335836,0.35689080559649267,0.9024196017722969,2.270906814753646,147105.94526949877,1004289.3608398438,-0.11763082811850639,-0.004478202324025459
2020-12-28,348.4384765625,348.8316791315338,347.4086126909099,348.0358739320498,39000400,345.1252516333479,342.54625492191235,0,0,132397.5402222651,1008380.951171875,0.32397540222265087,9.085855320111232,0.01999810552515191,0.00859078859624951,0.10385896467093284,0.08938441101267519,-0.6061022298335836,0.35689080559649267,2.996291968984317,3.5456020037206097,147105.94526949877,1008380.951171875,-0.09998511630707933,0.0
2020-12-29,347.77374267578125,350.1517868754694,347.1839102280351,349.97389999212953,53680500,345.6549498418346,343.04411089847133,0,0,132397.5402222651,1006457.2113037109,0.32397540222265087,9.066614018536383,0.0,-0.0019077510993522617,0.10385896467093284,0.08997837233916098,-0.6061022298335836,0.35689080559649267,2.996291968984317,2.8963349671752594,147105.94526949877,1008380.951171875,-0.09998511630707933,-0.0019077510993523
2020-12-30,348.2699279785156,349.309163326104,347.87672541470425,348.59761582943503,49455300,346.1779454691708,343.54180776323744,0,0,132397.5402222651,1007893.1715698242,0.32397540222265087,9.080976534480993,0.0,0.001426747456310773,0.10385896467093284,0.08759629778104126,-0.6061022298335836,0.35689080559649267,2.996291968984317,3.7770415445061993,147105.94526949877,1008380.951171875,-0.09998511630707933,-0.00048372552206972513
2020-12-31,350.0394287109375,350.7696906226059,347.5584125092189,348.0733301574872,78520700,346.95024211752417,344.16062880587555,0,0,132397.5402222651,1013014.1066894531,0.32397540222265087,9.132196275056447,0.0,0.005080831246879969,0.10385896467093284,0.08180998198014447,-0.6061022298335836,0.35689080559649267,2.996291968984317,3.185153266276888,147105.94526949877,1013014.1066894531,-0.09998511630707933,0.0
2021-01-04,345.2739562988281,351.5092819858067,341.5571038998392,351.37819543116666,110210800,346.614984953785,344.2666599956806,0,0,132397.5402222651,999222.8295288086,0.32397540222265087,8.994255523636891,0.0,-0.013614101787500887,0.10385896467093284,0.09649082091960202,-0.6061022298335836,0.35689080559649267,2.996291968984317,0.7458098717057866,147105.94526949877,1013014.1066894531,-0.09998511630707933,-0.01361410178750092
